1758	0	-0.000	-0.900	-1.000	0	0.000
1759	0	0.000	0.000	-1.000	0	0.000
1760	0	0.779	0.450	-1.000	0	0.000
1761	0	0.000	0.000	-1.000	0	0.000
1762	0	-0.779	0.450	-1.000	0	0.000
1763	0	0.000	0.000	-1.000	0	0.000
1764	0	-0.779	0.450	-1.000	0	0.000
1765	0	0.000	0.000	-1.000	0	0.000
1766	0	0.779	0.450	-1.000	0	0.000
1767	0	0.000	0.000	-1.000	0	0.000
1768	0	0.779	0.450	-1.000	0	0.000
1769	0	0.000	0.000	-1.000	0	0.000
1770	0	0.779	0.450	-1.000	0	0.000
1771	0	0.000	0.000	-1.000	0	0.000
1772	0	-0.779	0.450	-1.000	0	0.000
1773	0	0.000	0.000	-1.000	0	0.000
1774	-50	-0.000	-0.900	0.048	2	0.000
1775	0	0.000	0.000	-1.000	0	0.000
1776	0	-0.779	0.450	-1.000	0	0.000
1777	0	0.000	0.000	-1.000	0	0.000
1778	0	-0.000	-0.900	-1.000	0	0.000
1779	0	0.000	0.000	-1.000	0	0.000
1780	0	0.779	0.450	-1.000	0	0.000
1781	0	0.000	0.000	-1.000	0	0.000
1782	0	0.779	0.450	-1.000	0	0.000
1783	0	0.000	0.000	-1.000	0	0.000
1784	0	-0.779	0.450	-1.000	0	0.000
1785	0	0.000	0.000	-1.000	0	0.000
1786	-50	0.779	0.450	0.039	2	0.000
1787	0	0.000	0.000	-1.000	0	0.000
1788	0	-0.000	-0.900	-1.000	0	0.000
1789	0	0.000	0.000	-1.000	0	0.000
1790	0	-0.779	0.450	-1.000	0	0.000
1791	0	0.000	0.000	-1.000	0	0.000
1792	0	-0.779	0.450	-1.000	0	0.000
1793	0	0.000	0.000	-1.000	0	0.000
1794	0	-0.000	-0.900	-1.000	0	0.000
1795	0	0.000	0.000	-1.000	0	0.000
1796	50	-0.779	0.450	0.020	2	0.000
1797	0	0.000	0.000	-1.000	0	0.000
1798	0	-0.779	0.450	-1.000	0	0.000
1799	0	0.000	0.000	-1.000	0	0.000
1800	0	0.779	0.450	-1.000	0	0.000
1801	0	0.000	0.000	-1.000	0	0.000
1802	0	-0.779	0.450	-1.000	0	0.000
1803	0	0.000	0.000	-1.000	0	0.000
1804	0	-0.000	-0.900	-1.000	0	0.000
1805	0	0.000	0.000	-1.000	0	0.000
1806	0	-0.000	-0.900	-1.000	0	0.000
1807	0	0.000	0.000	-1.000	0	0.000
1808	0	0.779	0.450	-1.000	0	0.000
1809	0	0.000	0.000	-1.000	0	0.000
1810	0	0.779	0.450	-1.000	0	0.000
1811	0	0.000	0.000	-1.000	0	0.000
1812	0	-0.000	-0.900	-1.000	0	0.000
1813	0	0.000	0.000	-1.000	0	0.000
1814	-50	0.779	0.450	0.041	2	0.000
1815	0	0.000	0.000	-1.000	0	0.000
1816	0	-0.000	-0.900	-1.000	0	0.000
1817	0	0.000	0.000	-1.000	0	0.000
1818	0	-0.779	0.450	-1.000	0	0.000
1819	0	0.000	0.000	-1.000	0	0.000
1820	0	-0.000	-0.900	-1.000	0	0.000
1821	0	0.000	0.000	-1.000	0	0.000
1822	0	-0.000	-0.900	-1.000	0	0.000
1823	0	0.000	0.000	-1.000	0	0.000
1824	0	0.779	0.450	-1.000	0	0.000
1825	0	0.000	0.000	-1.000	0	0.000
1826	0	-0.000	-0.900	-1.000	0	0.000
1827	0	0.000	0.000	-1.000	0	0.000
1828	0	0.779	0.450	-1.000	0	0.000
1829	0	0.000	0.000	-1.000	0	0.000
1830	0	0.779	0.450	-1.000	0	0.000
1831	0	0.000	0.000	-1.000	0	0.000
1832	0	0.779	0.450	-1.000	0	0.000
1833	0	0.000	0.000	-1.000	0	0.000
1834	0	-0.000	-0.900	-1.000	0	0.000
1835	0	0.000	0.000	-1.000	0	0.000
1836	50	-0.779	0.450	0.035	2	0.000
1837	0	0.000	0.000	-1.000	0	0.000
1838	0	-0.779	0.450	-1.000	0	0.000
1839	0	0.000	0.000	-1.000	0	0.000
1840	0	-0.779	0.450	-1.000	0	0.000
1841	0	0.000	0.000	-1.000	0	0.000
1842	0	-0.000	-0.900	-1.000	0	0.000
1843	0	0.000	0.000	-1.000	0	0.000
1844	0	-0.000	-0.900	-1.000	0	0.000
1845	0	0.000	0.000	-1.000	0	0.000
1846	0	0.779	0.450	-1.000	0	0.000
1847	0	0.000	0.000	-1.000	0	0.000
1848	0	0.779	0.450	-1.000	0	0.000
1849	0	0.000	0.000	-1.000	0	0.000
1850	0	0.779	0.450	-1.000	0	0.000
1851	0	0.000	0.000	-1.000	0	0.000
1852	50	0.779	0.450	0.050	2	0.000
1853	0	0.000	0.000	-1.000	0	0.000
1854	0	-0.000	-0.900	-1.000	0	0.000
1855	0	0.000	0.000	-1.000	0	0.000
1856	0	0.779	0.450	-1.000	0	0.000
1857	0	0.000	0.000	-1.000	0	0.000
1858	0	-0.779	0.450	-1.000	0	0.000
1859	0	0.000	0.000	-1.000	0	0.000
1860	0	-0.000	-0.900	-1.000	0	0.000
1861	0	0.000	0.000	-1.000	0	0.000
1862	0	-0.000	-0.900	-1.000	0	0.000
1863	0	0.000	0.000	-1.000	0	0.000
1864	0	-0.000	-0.900	-1.000	0	0.000
1865	0	0.000	0.000	-1.000	0	0.000
1866	0	0.779	0.450	-1.000	0	0.000
1867	0	0.000	0.000	-1.000	0	0.000
1868	0	0.779	0.450	-1.000	0	0.000
1869	0	0.000	0.000	-1.000	0	0.000
1870	0	0.779	0.450	-1.000	0	0.000
1871	0	0.000	0.000	-1.000	0	0.000
1872	-50	-0.000	-0.900	0.031	2	0.000
1873	0	0.000	0.000	-1.000	0	0.000
1874	0	0.779	0.450	-1.000	0	0.000
1875	0	0.000	0.000	-1.000	0	0.000
1876	0	0.779	0.450	-1.000	0	0.000
1877	0	0.000	0.000	-1.000	0	0.000
1878	0	-0.000	-0.900	-1.000	0	0.000
1879	0	0.000	0.000	-1.000	0	0.000
1880	0	0.779	0.450	-1.000	0	0.000
1881	0	0.000	0.000	-1.000	0	0.000
1882	0	-0.779	0.450	-1.000	0	0.000
1883	0	0.000	0.000	-1.000	0	0.000
1884	-50	0.779	0.450	0.024	2	0.000
1885	0	0.000	0.000	-1.000	0	0.000
1886	0	0.779	0.450	-1.000	0	0.000
1887	0	0.000	0.000	-1.000	0	0.000
1888	0	-0.779	0.450	-1.000	0	0.000
1889	0	0.000	0.000	-1.000	0	0.000
1890	0	0.779	0.450	-1.000	0	0.000
1891	0	0.000	0.000	-1.000	0	0.000
1892	0	-0.779	0.450	-1.000	0	0.000
1893	0	0.000	0.000	-1.000	0	0.000
1894	0	-0.000	-0.900	-1.000	0	0.000
1895	0	0.000	0.000	-1.000	0	0.000
1896	-50	0.779	0.450	0.044	2	0.000
1897	0	0.000	0.000	-1.000	0	0.000
1898	0	0.779	0.450	-1.000	0	0.000
1899	0	0.000	0.000	-1.000	0	0.000
1900	0	0.779	0.450	-1.000	0	0.000
1901	0	0.000	0.000	-1.000	0	0.000
1902	0	-0.779	0.450	-1.000	0	0.000
1903	0	0.000	0.000	-1.000	0	0.000
1904	0	-0.779	0.450	-1.000	0	0.000
1905	0	0.000	0.000	-1.000	0	0.000
1906	0	0.779	0.450	-1.000	0	0.000
1907	0	0.000	0.000	-1.000	0	0.000
1908	0	-0.779	0.450	-1.000	0	0.000
1909	0	0.000	0.000	-1.000	0	0.000
1910	0	-0.000	-0.900	-1.000	0	0.000
1911	0	0.000	0.000	-1.000	0	0.000
1912	0	0.779	0.450	-1.000	0	0.000
1913	0	0.000	0.000	-1.000	0	0.000
1914	50	-0.779	0.450	0.024	2	0.000
1915	0	0.000	0.000	-1.000	0	0.000
1916	0	0.779	0.450	-1.000	0	0.000
1917	0	0.000	0.000	-1.000	0	0.000
1918	0	-0.779	0.450	-1.000	0	0.000
1919	0	0.000	0.000	-1.000	0	0.000
1920	0	0.779	0.450	-1.000	0	0.000
1921	0	0.000	0.000	-1.000	0	0.000
1922	0	-0.779	0.450	-1.000	0	0.000
1923	0	0.000	0.000	-1.000	0	0.000
1924	0	-0.779	0.450	-1.000	0	0.000
1925	0	0.000	0.000	-1.000	0	0.000
1926	50	-0.000	-0.900	0.037	2	0.000
1927	0	0.000	0.000	-1.000	0	0.000
1928	0	-0.779	0.450	-1.000	0	0.000
1929	0	0.000	0.000	-1.000	0	0.000
1930	0	-0.779	0.450	-1.000	0	0.000
1931	0	0.000	0.000	-1.000	0	0.000
1932	0	-0.000	-0.900	-1.000	0	0.000
1933	0	0.000	0.000	-1.000	0	0.000
1934	0	-0.000	-0.900	-1.000	0	0.000
1935	0	0.000	0.000	-1.000	0	0.000
1936	0	-0.779	0.450	-1.000	0	0.000
1937	0	0.000	0.000	-1.000	0	0.000
1938	0	-0.000	-0.900	-1.000	0	0.000
1939	0	0.000	0.000	-1.000	0	0.000
1940	0	0.779	0.450	-1.000	0	0.000
1941	0	0.000	0.000	-1.000	0	0.000
1942	0	-0.000	-0.900	-1.000	0	0.000
1943	0	0.000	0.000	-1.000	0	0.000
1944	0	-0.779	0.450	-1.000	0	0.000
1945	0	0.000	0.000	-1.000	0	0.000
1946	0	-0.779	0.450	-1.000	0	0.000
1947	0	0.000	0.000	-1.000	0	0.000
1948	0	-0.779	0.450	-1.000	0	0.000
1949	0	0.000	0.000	-1.000	0	0.000
1950	0	0.779	0.450	-1.000	0	0.000
1951	0	0.000	0.000	-1.000	0	0.000
1952	-50	-0.000	-0.900	0.024	2	0.000
1953	0	0.000	0.000	-1.000	0	0.000
1954	0	-0.000	-0.900	-1.000	0	0.000
1955	0	0.000	0.000	-1.000	0	0.000
1956	0	0.779	0.450	-1.000	0	0.000
1957	0	0.000	0.000	-1.000	0	0.000
1958	0	0.779	0.450	-1.000	0	0.000
1959	0	0.000	0.000	-1.000	0	0.000
1960	0	-0.000	-0.900	-1.000	0	0.000
1961	0	0.000	0.000	-1.000	0	0.000
1962	0	-0.000	-0.900	-1.000	0	0.000
1963	0	0.000	0.000	-1.000	0	0.000
1964	-50	-0.779	0.450	0.029	2	0.000
1965	0	0.000	0.000	-1.000	0	0.000
1966	0	-0.779	0.450	-1.000	0	0.000
1967	0	0.000	0.000	-1.000	0	0.000
1968	0	-0.779	0.450	-1.000	0	0.000
1969	0	0.000	0.000	-1.000	0	0.000
1970	0	-0.000	-0.900	-1.000	0	0.000
1971	0	0.000	0.000	-1.000	0	0.000
1972	0	-0.000	-0.900	-1.000	0	0.000
1973	0	0.000	0.000	-1.000	0	0.000
1974	0	-0.000	-0.900	-1.000	0	0.000
1975	0	0.000	0.000	-1.000	0	0.000
1976	0	-0.779	0.450	-1.000	0	0.000
1977	0	0.000	0.000	-1.000	0	0.000
1978	0	-0.779	0.450	-1.000	0	0.000
1979	0	0.000	0.000	-1.000	0	0.000
1980	0	0.779	0.450	-1.000	0	0.000
1981	0	0.000	0.000	-1.000	0	0.000
1982	0	0.779	0.450	-1.000	0	0.000
1983	0	0.000	0.000	-1.000	0	0.000
1984	0	-0.779	0.450	-1.000	0	0.000
1985	0	0.000	0.000	-1.000	0	0.000
1986	0	-0.779	0.450	-1.000	0	0.000
1987	0	0.000	0.000	-1.000	0	0.000
1988	0	-0.000	-0.900	-1.000	0	0.000
1989	0	0.000	0.000	-1.000	0	0.000
1990	0	-0.000	-0.900	-1.000	0	0.000
1991	0	0.000	0.000	-1.000	0	0.000
1992	50	-0.000	-0.900	0.022	2	0.000
1993	0	0.000	0.000	-1.000	0	0.000
1994	0	-0.779	0.450	-1.000	0	0.000
1995	0	0.000	0.000	-1.000	0	0.000
1996	0	-0.000	-0.900	-1.000	0	0.000
1997	0	0.000	0.000	-1.000	0	0.000
1998	0	0.779	0.450	-1.000	0	0.000
1999	0	0.000	0.000	-1.000	0	0.000
2000	0	-0.779	0.450	-1.000	0	0.000
2001	0	0.000	0.000	-1.000	0	0.000
2002	0	-0.779	0.450	-1.000	0	0.000
2003	0	0.000	0.000	-1.000	0	0.000
2004	0	-0.779	0.450	-1.000	0	0.000
2005	0	0.000	0.000	-1.000	0	0.000
2006	50	-0.000	-0.900	0.044	2	0.000
2007	0	0.000	0.000	-1.000	0	0.000
2008	0	-0.779	0.450	-1.000	0	0.000
2009	0	0.000	0.000	-1.000	0	0.000
2010	0	-0.000	-0.900	-1.000	0	0.000
2011	0	0.000	0.000	-1.000	0	0.000
2012	0	-0.000	-0.900	-1.000	0	0.000
2013	0	0.000	0.000	-1.000	0	0.000
2014	0	0.779	0.450	-1.000	0	0.000
2015	0	0.000	0.000	-1.000	0	0.000
2016	0	-0.779	0.450	-1.000	0	0.000
2017	0	0.000	0.000	-1.000	0	0.000
2018	0	-0.000	-0.900	-1.000	0	0.000
2019	0	0.000	0.000	-1.000	0	0.000
2020	0	-0.000	-0.900	-1.000	0	0.000
2021	0	0.000	0.000	-1.000	0	0.000
2022	0	-0.000	-0.900	-1.000	0	0.000
2023	0	0.000	0.000	-1.000	0	0.000
2024	50	-0.779	0.450	0.041	2	0.000
2025	0	0.000	0.000	-1.000	0	0.000
2026	0	-0.779	0.450	-1.000	0	0.000
2027	0	0.000	0.000	-1.000	0	0.000
2028	0	-0.000	-0.900	-1.000	0	0.000
2029	0	0.000	0.000	-1.000	0	0.000
2030	0	-0.000	-0.900	-1.000	0	0.000
2031	0	0.000	0.000	-1.000	0	0.000
2032	0	-0.000	-0.900	-1.000	0	0.000
2033	0	0.000	0.000	-1.000	0	0.000
2034	0	-0.779	0.450	-1.000	0	0.000
2035	0	0.000	0.000	-1.000	0	0.000
2036	0	-0.000	-0.900	-1.000	0	0.000
2037	0	0.000	0.000	-1.000	0	0.000
2038	0	-0.779	0.450	-1.000	0	0.000
2039	0	0.000	0.000	-1.000	0	0.000
2040	0	-0.000	-0.900	-1.000	0	0.000
2041	0	0.000	0.000	-1.000	0	0.000
2042	0	-0.000	-0.900	-1.000	0	0.000
2043	0	0.000	0.000	-1.000	0	0.000
2044	50	0.779	0.450	0.026	2	0.000
2045	0	0.000	0.000	-1.000	0	0.000
2046	0	-0.779	0.450	-1.000	0	0.000
2047	0	0.000	0.000	-1.000	0	0.000
2048	0	-0.779	0.450	-1.000	0	0.000
2049	0	0.000	0.000	-1.000	0	0.000
2050	0	-0.000	-0.900	-1.000	0	0.000
2051	0	0.000	0.000	-1.000	0	0.000
2052	0	0.779	0.450	-1.000	0	0.000
2053	0	0.000	0.000	-1.000	0	0.000
2054	0	0.779	0.450	-1.000	0	0.000
2055	0	0.000	0.000	-1.000	0	0.000
2056	0	-0.000	-0.900	-1.000	0	0.000
2057	0	0.000	0.000	-1.000	0	0.000
2058	0	-0.779	0.450	-1.000	0	0.000
2059	0	0.000	0.000	-1.000	0	0.000
2060	-50	-0.779	0.450	0.031	2	0.000
2061	0	0.000	0.000	-1.000	0	0.000
2062	0	0.779	0.450	-1.000	0	0.000
2063	0	0.000	0.000	-1.000	0	0.000
2064	0	-0.779	0.450	-1.000	0	0.000
2065	0	0.000	0.000	-1.000	0	0.000
2066	0	0.779	0.450	-1.000	0	0.000
2067	0	0.000	0.000	-1.000	0	0.000
2068	0	-0.000	-0.900	-1.000	0	0.000
2069	0	0.000	0.000	-1.000	0	0.000
2070	0	0.779	0.450	-1.000	0	0.000
2071	0	0.000	0.000	-1.000	0	0.000
2072	0	-0.779	0.450	-1.000	0	0.000
2073	0	0.000	0.000	-1.000	0	0.000
2074	0	-0.000	-0.900	-1.000	0	0.000
2075	0	0.000	0.000	-1.000	0	0.000
2076	50	-0.000	-0.900	0.029	2	0.000
2077	0	0.000	0.000	-1.000	0	0.000
2078	0	-0.779	0.450	-1.000	0	0.000
2079	0	0.000	0.000	-1.000	0	0.000
2080	0	0.779	0.450	-1.000	0	0.000
2081	0	0.000	0.000	-1.000	0	0.000
2082	0	0.779	0.450	-1.000	0	0.000
2083	0	0.000	0.000	-1.000	0	0.000
2084	50	-0.000	-0.900	0.035	2	0.000
2085	0	0.000	0.000	-1.000	0	0.000
2086	0	-0.000	-0.900	-1.000	0	0.000
2087	0	0.000	0.000	-1.000	0	0.000
2088	0	-0.000	-0.900	-1.000	0	0.000
2089	0	0.000	0.000	-1.000	0	0.000
2090	0	-0.000	-0.900	-1.000	0	0.000
2091	0	0.000	0.000	-1.000	0	0.000
2092	0	0.779	0.450	-1.000	0	0.000
2093	0	0.000	0.000	-1.000	0	0.000
2094	0	-0.000	-0.900	-1.000	0	0.000
2095	0	0.000	0.000	-1.000	0	0.000
2096	0	0.779	0.450	-1.000	0	0.000
2097	0	0.000	0.000	-1.000	0	0.000
2098	0	0.779	0.450	-1.000	0	0.000
2099	0	0.000	0.000	-1.000	0	0.000
2100	0	-0.000	-0.900	-1.000	0	0.000
2101	0	0.000	0.000	-1.000	0	0.000
2102	0	-0.779	0.450	-1.000	0	0.000
2103	0	0.000	0.000	-1.000	0	0.000
2104	0	-0.000	-0.900	-1.000	0	0.000
2105	0	0.000	0.000	-1.000	0	0.000
2106	-50	0.779	0.450	0.035	2	0.000
2107	0	0.000	0.000	-1.000	0	0.000
2108	0	-0.779	0.450	-1.000	0	0.000
2109	0	0.000	0.000	-1.000	0	0.000
2110	0	-0.000	-0.900	-1.000	0	0.000
2111	0	0.000	0.000	-1.000	0	0.000
2112	0	-0.779	0.450	-1.000	0	0.000
2113	0	0.000	0.000	-1.000	0	0.000
