85	159.432	0.123927	0.428043	-0.0812301	0.00536866	-0.571812	-0.376485	2.59066	0.364494
85	159.442	0.122873	0.427983	-0.0871879	0.000935874	-0.640688	-0.464292	2.62099	0.285901
85	159.452	0.121739	0.427802	-0.0942753	-0.00349579	-0.758619	-0.455206	2.72738	0.299913
85	159.462	0.120506	0.427613	-0.102206	-0.00832441	-0.830454	-0.493957	2.859	0.194258
85	159.473	0.119122	0.427448	-0.11097	-0.0131029	-0.945766	-0.445245	3.01467	0.0995556
85	159.482	0.117661	0.427158	-0.12114	-0.017067	-1.07123	-0.386801	3.12755	-0.0170862
85	159.507	0.116038	0.426907	-0.132162	-0.020831	-1.14396	-0.372943	3.13155	0.0154467
85	159.507	0.114285	0.42659	-0.144133	-0.0239969	-1.24367	-0.29954	3.18329	-0.0626257
85	159.512	0.112382	0.426323	-0.156917	-0.0268746	-1.31406	-0.262141	3.12674	0.0438971
85	159.54	0.110352	0.425954	-0.170623	-0.0287114	-1.41131	-0.151927	3.14779	0.100761
85	159.54	0.108177	0.425598	-0.184917	-0.0303984	-1.45919	-0.164145	3.16078	0.185482
85	159.542	0.105833	0.425211	-0.199441	-0.0325002	-1.45973	-0.259316	3.13026	0.180896
85	159.552	0.103369	0.424793	-0.214169	-0.035049	-1.49174	-0.251818	3.12075	0.16431
85	159.562	0.100735	0.424372	-0.228902	-0.0377345	-1.4812	-0.274781	3.06028	0.170427
85	159.573	0.0979836	0.423915	-0.24341	-0.0404481	-1.44916	-0.252231	3.06359	0.10842
85	159.582	0.0951012	0.423471	-0.257539	-0.0427397	-1.40161	-0.203487	3.16161	0.0993537
85	159.592	0.09208	0.423023	-0.271207	-0.0444881	-1.35152	-0.166812	3.18945	0.105088
85	159.602	0.0889241	0.422615	-0.284586	-0.0453765	-1.34364	-0.041405	3.26599	0.162202
85	159.612	0.0856636	0.422175	-0.297729	-0.0451913	-1.29917	0.037464	3.21444	0.0892716
85	159.623	0.0822818	0.42175	-0.310542	-0.0442601	-1.28596	0.129451	3.15936	0.0673859
85	159.632	0.0787606	0.421389	-0.323153	-0.0427346	-1.26542	0.184417	3.20759	0.173308
85	159.642	0.075151	0.421015	-0.335621	-0.040667	-1.25455	0.220283	3.24195	0.138956
85	159.652	0.0713687	0.420765	-0.34786	-0.0381248	-1.2323	0.281397	3.23299	0.172931
85	159.662	0.0675169	0.420495	-0.359923	-0.0349789	-1.21394	0.341498	3.11526	0.249691
85	159.673	0.0635492	0.420285	-0.371704	-0.0311133	-1.18039	0.42542	3.0319	0.319086
85	159.682	0.0594567	0.420167	-0.383053	-0.0265406	-1.12052	0.470703	3.01465	0.4327
85	159.692	0.0553191	0.42003	-0.393832	-0.0215885	-1.0737	0.517213	2.98384	0.453512
85	159.702	0.0510388	0.419996	-0.404015	-0.0165318	-1.00558	0.504208	2.89621	0.475686
85	159.712	0.0467231	0.419969	-0.413719	-0.011608	-0.965817	0.487684	2.91212	0.57248
85	159.723	0.0422937	0.420018	-0.42288	-0.00681421	-0.909498	0.478516	2.90863	0.630781
85	159.732	0.0377677	0.420139	-0.431553	-0.00213946	-0.85363	0.451362	2.77082	0.550241
85	159.742	0.0331948	0.420245	-0.439846	0.00246121	-0.832994	0.465671	2.76511	0.737955
85	159.752	0.0285851	0.420367	-0.447886	0.00691089	-0.803117	0.433033	2.60158	0.856813
85	159.762	0.0238721	0.420552	-0.455465	0.0108834	-0.75523	0.371436	2.61581	0.850333
85	159.773	0.0191029	0.420765	-0.462409	0.0142828	-0.684066	0.325572	2.44125	0.992082
85	159.782	0.0142956	0.421002	-0.468737	0.0173149	-0.608752	0.278093	2.40136	1.07135
85	159.792	0.00944346	0.421247	-0.474192	0.0198334	-0.519235	0.211643	2.27234	0.986965
85	159.802	0.00458538	0.421498	-0.478749	0.0216882	-0.429405	0.15673	2.24329	1.11073
85	159.812	-0.000300308	0.421755	-0.482546	0.0232767	-0.377051	0.162268	2.2685	1.06568
85	159.823	-0.00519484	0.422017	-0.485815	0.0247801	-0.319164	0.14838	2.2239	1.13284
85	159.832	-0.0101199	0.422284	-0.488512	0.0261546	-0.268896	0.132669	2.3	1.16561
85	159.842	-0.0150527	0.42257	-0.490685	0.0272351	-0.212744	0.109128	1.93294	1.18877
85	159.852	-0.0199823	0.422845	-0.492365	0.0280047	-0.163083	0.0524632	1.86894	1.34642
85	159.862	-0.0249129	0.423094	-0.493392	0.0280192	-0.0761827	-0.0513443	1.67984	1.45067
85	159.873	-0.0298211	0.423334	-0.493579	0.0271651	0.00202914	-0.127325	1.54978	1.48383
85	159.882	-0.0346799	0.423506	-0.492889	0.0256499	0.110478	-0.189297	1.30723	1.54532
85	159.892	-0.0394759	0.423675	-0.490809	0.0234114	0.264672	-0.253583	1.12747	1.56472
85	159.902	-0.0442099	0.423843	-0.487039	0.0206326	0.444863	-0.288976	0.968327	1.57884
85	159.912	-0.04885	0.42397	-0.48158	0.0177326	0.612339	-0.296828	0.833072	1.57134
85	159.923	-0.0533195	0.424037	-0.474531	0.0150313	0.755447	-0.255535	0.746394	1.57613
85	159.932	-0.0577039	0.424132	-0.465623	0.0127162	0.955731	-0.198718	0.611537	1.57029
85	159.942	-0.0619815	0.424275	-0.45491	0.0109963	1.13605	-0.138969	0.645506	1.5704
85	159.952	-0.0660494	0.424361	-0.442647	0.0100835	1.27923	-0.072662	0.346438	1.55133
85	159.962	-0.0699607	0.424436	-0.42892	0.00978654	1.42087	-0.00187687	0.237285	1.62209
85	159.973	-0.0736866	0.42457	-0.41383	0.00978548	1.55867	0.0116302	0.150886	1.72537
85	159.982	-0.0772763	0.424696	-0.39732	0.0101891	1.68219	0.0623453	0.0263501	1.68433
85	160.006	-0.0805905	0.424815	-0.379778	0.0109162	1.7957	0.081689	-0.00197005	1.71932
85	160.006	-0.0837281	0.424927	-0.360977	0.0117775	1.9221	0.0834814	-0.0230233	1.64683
85	160.012	-0.0866806	0.425118	-0.340992	0.0124186	2.0395	0.0542025	0.0523496	1.59934
85	160.04	-0.0893793	0.425279	-0.320133	0.0132786	2.12773	0.0987339	0.0701951	1.83241
85	160.04	-0.0918783	0.425468	-0.298595	0.0144912	2.16124	0.140792	0.120331	1.70052
85	160.042	-0.0941203	0.425652	-0.277067	0.0161949	2.17013	0.161606	0.216421	1.65084
85	160.052	-0.0961614	0.425871	-0.255406	0.0180283	2.14457	0.208249	0.322532	1.6336
85	160.073	-0.0980612	0.426128	-0.234084	0.0201905	2.07858	0.241136	0.311683	1.6268
85	160.073	-0.0997621	0.426393	-0.213196	0.0221113	2.07686	0.163694	0.410189	1.67419
85	160.082	-0.101188	0.426607	-0.192914	0.0235864	2.00089	0.114069	0.428783	1.63844
85	160.092	-0.10255	0.426894	-0.173133	0.0244514	1.90641	0.0917722	0.536926	1.48729
85	160.102	-0.103653	0.427162	-0.154458	0.0252826	1.85833	0.0648424	0.606005	1.63346
85	160.112	-0.104654	0.427468	-0.135953	0.0258813	1.81441	0.0737115	0.666092	1.58219
85	160.123	-0.105416	0.427753	-0.118531	0.027019	1.7059	0.133115	0.62182	1.52048
85	160.132	-0.106095	0.428088	-0.101633	0.0284741	1.66942	0.156721	0.930195	1.4968
85	160.142	-0.106653	0.428421	-0.0853238	0.0299967	1.57781	0.145421	1.06893	1.41458
85	160.152	-0.107131	0.428757	-0.0709516	0.0315601	1.31005	0.166026	1.10771	1.22555
85	160.173	-0.107469	0.429081	-0.0589898	0.0330103	1.13336	0.11946	1.24808	1.18566
85	160.173	-0.107749	0.429372	-0.0482388	0.0336239	1.02582	0.00719176	1.31239	1.1659
85	160.182	-0.107987	0.429674	-0.0385615	0.0329658	0.907058	-0.115362	1.39657	1.11173
85	160.192	-0.108188	0.429953	-0.030459	0.0314154	0.731413	-0.174574	1.53182	1.08407
85	160.202	-0.108332	0.430168	-0.0242339	0.0295187	0.536417	-0.202028	1.57016	1.0723
85	160.212	-0.108495	0.430409	-0.0197784	0.0273161	0.368061	-0.227027	1.54212	1.09841
85	160.223	-0.108603	0.43057	-0.016773	0.0249735	0.262642	-0.249763	1.53139	1.06208
85	160.232	-0.108735	0.430694	-0.0145511	0.0221312	0.186788	-0.317184	1.46286	1.07146
85	160.242	-0.10887	0.43077	-0.013197	0.018518	0.10112	-0.405085	1.44249	1.09761
85	160.252	-0.108989	0.430802	-0.0125069	0.0141916	0.0483753	-0.443289	1.5551	1.22966
85	160.262	-0.109113	0.430771	-0.0123121	0.00955024	-0.00278017	-0.483551	1.55864	1.22776
85	160.273	-0.10928	0.430713	-0.0126734	0.00459058	-0.0758966	-0.49063	1.54404	1.28266
85	160.282	-0.10941	0.430602	-0.013429	-0.000350406	-0.0690011	-0.492742	1.49	1.15083
85	160.292	-0.109561	0.430485	-0.0140101	-0.0050758	-0.057545	-0.443198	1.51345	1.19882
85	160.302	-0.109693	0.430341	-0.0143978	-0.00908665	-0.0248007	-0.362951	1.48162	1.19401
85	160.312	-0.109826	0.430197	-0.0144326	-0.0120855	0.0113224	-0.254161	1.42294	1.21165
85	160.323	-0.109917	0.430064	-0.013919	-0.0138671	0.0882644	-0.108306	1.53105	1.51245
85	160.332	-0.110006	0.429947	-0.0126409	-0.0143478	0.155827	0.00013977	1.45399	1.4761
85	160.342	-0.110054	0.429856	-0.0109301	-0.0138214	0.190136	0.0986264	1.35634	1.48804
85	160.352	-0.110079	0.429787	-0.00877914	-0.0123263	0.23185	0.196708	1.4572	1.47663
85	160.362	-0.110082	0.429755	-0.00624967	-0.0101953	0.266372	0.228962	1.49394	1.55976
85	160.373	-0.110043	0.429733	-0.00345601	-0.00772767	0.290701	0.258714	1.46969	1.59017
85	160.382	-0.110004	0.429712	-0.00064563	-0.00515557	0.262276	0.247089	1.39139	1.41842
85	160.406	-0.109965	0.42969	0.0018	-0.00314223	0.221302	0.160213	1.29761	1.36628
85	160.406	-0.109907	0.429658	0.00360576	-0.0020586	0.146663	0.0671022	1.34309	1.34651
85	160.412	-0.109888	0.429647	0.00472528	-0.00182515	0.0732402	-0.000330517	1.35608	1.32919
85	160.423	-0.10983	0.429615	0.00493079	-0.00191038	-0.00734063	-0.0163887	1.32577	1.33352
85	160.432	-0.109791	0.429593	0.00468317	-0.00210673	-0.0293738	-0.0223954	1.32329	1.21936
85	160.442	-0.109751	0.429588	0.00435587	-0.00218627	-0.038612	0.00114107	1.25998	1.1914
85	160.452	-0.109731	0.429577	0.00395848	-0.00199999	-0.0380415	0.0291947	1.20091	1.22036
85	160.462	-0.109711	0.429582	0.00351444	-0.00165969	-0.0459448	0.0329704	1.19457	1.21671
85	160.473	-0.109691	0.429572	0.00305422	-0.00118937	-0.0452104	0.0522893	1.21844	1.23532
85	160.482	-0.109691	0.429572	0.0024478	-0.000669698	-0.0744002	0.0495292	1.09404	1.29168
85	160.492	-0.109691	0.429572	0.0016007	-0.000246284	-0.088811	0.0353301	1.48194	1.2093
85	160.502	-0.109711	0.429582	0.000766819	1.09018e-05	-0.0754173	0.0179995	1.23434	1.25659
85	160.512	-0.109731	0.429577	-6.70955e-05	0.000158106	-0.0830348	0.000578471	1.30584	1.33905
85	160.523	-0.109752	0.429572	-0.000964642	6.58187e-05	-0.0970613	-0.0127563	1.2498	1.38213
85	160.532	-0.109792	0.429577	-0.00191087	8.92887e-05	-0.0907378	0.0190647	1.34541	1.62207
86	160.542	-0.109811	0.429588	-0.00266744	0.000253614	-0.0599673	0.0161087	1.33809	1.60628
86	160.552	-0.109831	0.429599	-0.00295004	0.000432017	-0.00777911	0.0221899	1.28558	1.53264
86	160.573	-0.109831	0.429599	-0.00275046	0.000637035	0.0459675	0.0140544	1.25195	1.46575
86	160.573	-0.109831	0.429599	-0.00203455	0.000654868	0.0870711	-0.00796872	1.17797	1.43253
86	160.582	-0.109831	0.429599	-0.00112305	0.000491005	0.0889267	-0.0213378	1.29938	1.3907
86	160.606	-0.109831	0.429599	-0.000360673	0.000263209	0.063308	-0.0223441	1.23376	1.41403
86	160.606	-0.109831	0.429599	9.10654e-05	7.28681e-05	0.0306141	-0.0156452	1.33652	1.31439
86	160.612	-0.109831	0.429599	0.000248071	-3.64016e-05	0.00520529	-0.00716422	1.25763	1.32442
86	160.623	-0.109831	0.429599	0.000217651	-7.01674e-05	-0.00796351	-0.000741548	1.18637	1.3543
86	160.632	-0.109831	0.429599	0.000120306	1.8266e-06	-0.00999438	0.0126443	1.21288	1.38089
86	160.642	-0.10983	0.429615	3.57979e-05	0.000158965	-0.00655737	0.0195799	1.16751	1.37404
86	160.652	-0.10981	0.429604	0.000148204	0.000210317	0.0289923	-0.0172416	1.24908	1.34543
86	160.662	-0.10981	0.429604	0.000451451	5.3504e-05	0.0247975	-0.0196421	1.17456	1.35922
86	160.673	-0.109791	0.429593	0.000730565	-0.000178955	0.0341954	-0.024855	1.15173	1.38136
86	160.682	-0.109771	0.429583	0.00105716	-0.000388271	0.0378028	-0.022977	1.13652	1.31512
86	160.692	-0.109752	0.429572	0.00135504	-0.000583456	0.0293089	-0.0202983	1.12568	1.25264
86	160.702	-0.109731	0.429577	0.00165819	-0.000666771	0.0345625	0.0031326	1.15497	1.23404
86	160.712	-0.10969	0.429588	0.0020062	-0.000507789	0.0391117	0.0227047	1.16318	1.25986
86	160.722	-0.109667	0.429625	0.00238202	-2.03367e-05	0.0284652	0.077412	1.12423	1.2014
86	160.732	-0.109645	0.429646	0.00260095	0.000876727	0.0176469	0.0886631	1.12573	1.21956
86	160.742	-0.109622	0.429684	0.00270765	0.00178548	0.00877476	0.0887151	1.12357	1.2155
86	160.752	-0.109581	0.429694	0.00274589	0.00253469	-0.00037905	0.0614496	1.12256	1.25427
86	160.762	-0.109558	0.429731	0.00274849	0.00297588	-0.00139847	0.0309326	1.15261	1.19057
86	160.772	-0.109517	0.429742	0.00274684	0.00311183	0.00143106	-0.00224978	1.14381	1.20748
86	160.782	-0.109495	0.429763	0.00286517	0.00285769	0.00580978	-0.0420636	1.11246	1.06274
86	160.792	-0.109494	0.429779	0.00286325	0.00235238	-0.0125659	-0.0478137	1.12994	1.18388
86	160.802	-0.109475	0.429768	0.00254619	0.00177302	-0.0359936	-0.0741866	1.129	1.19825
86	160.812	-0.109475	0.429768	0.00206701	0.000953223	-0.0593473	-0.0817455	1.16553	1.222
86	160.822	-0.109475	0.429768	0.00137865	0.000251751	-0.0731308	-0.0578708	1.11119	1.20574
86	160.832	-0.109477	0.429736	0.000671808	-0.000289402	-0.0662423	-0.0594457	1.13088	1.2513
86	160.842	-0.109478	0.42972	0.000117543	-0.000916045	-0.0448798	-0.0578251	1.11492	1.20356
86	160.852	-0.109499	0.429715	-0.00024173	-0.00142052	-0.0409819	-0.0375052	1.16982	1.22801
86	160.862	-0.109501	0.429683	-0.000675461	-0.00170723	-0.0378185	-0.0330894	1.13126	1.25964
86	160.872	-0.109523	0.429662	-0.000980119	-0.00194145	-0.034289	-0.00992951	1.14694	1.22587
86	160.882	-0.109524	0.429646	-0.00123001	-0.00201041	-0.0122886	-0.00919518	1.1208	1.23199
86	160.892	-0.109564	0.429651	-0.00125895	-0.00201723	-0.00730227	0.0101028	1.12758	1.26829
86	160.902	-0.109565	0.429635	-0.00149751	-0.00167157	-0.0269377	0.0416435	1.13117	1.20884
86	160.912	-0.109586	0.42963	-0.00167508	-0.00119321	-0.0183761	0.0487142	1.13136	1.26605
86	160.922	-0.109586	0.42963	-0.0017136	-0.000774874	0.0127837	0.0377926	1.15385	1.26639
86	160.932	-0.109608	0.429609	-0.0014041	-0.00056946	0.0364026	0.00143641	1.13918	1.29007
86	160.942	-0.109608	0.429609	-0.0011892	-0.000655445	0.0178563	-0.00923801	1.16176	1.21076
86	160.952	-0.109609	0.429593	-0.000966622	-0.000744881	0.0260899	-0.016361	1.12586	1.27683
86	160.962	-0.10959	0.429582	-0.000666831	-0.000870002	0.0320747	-0.00465561	1.1333	1.32119
86	160.972	-0.109591	0.429566	-0.000138934	-0.00104484	0.0616236	-0.0283409	1.12022	1.36512
86	160.982	-0.109572	0.429555	0.000470198	-0.0012725	0.066391	-0.0191729	1.13351	1.35186
86	160.992	-0.109533	0.429534	0.00113324	-0.00138456	0.0819407	-0.0148471	1.10066	1.26858
86	161.002	-0.109493	0.429528	0.00197206	-0.001491	0.0875653	-7.09785e-06	1.06984	1.23819
86	161.012	-0.109453	0.429523	0.00281092	-0.00139937	0.0735067	0.0169626	1.07836	1.21503
86	161.022	-0.109392	0.429522	0.00355017	-0.00120253	0.0838358	0.0103812	1.05069	1.19866
86	161.032	-0.109333	0.429506	0.00444346	-0.00095647	0.0854084	0.0349726	1.10631	1.23115
86	161.056	-0.109253	0.429495	0.00527805	-0.000670131	0.0839638	0.0198145	1.08348	1.22462
86	161.056	-0.109153	0.429489	0.00629444	-0.00068292	0.115587	-0.0105921	1.06836	1.21133
86	161.062	-0.109073	0.429478	0.00751985	-0.000859522	0.119373	-0.019263	1.00024	1.20009
86	161.09	-0.108973	0.429456	0.00842948	-0.000927908	0.0748407	-0.00876313	0.976439	1.2345
86	161.09	-0.108873	0.42945	0.00906178	-0.00103103	0.0558275	-0.0111595	1.03551	1.20331
86	161.092	-0.108755	0.429401	0.00952244	-0.00125093	0.0385644	-0.0318479	0.933894	1.20899
86	161.102	-0.108656	0.429379	0.00996466	-0.00184117	0.050081	-0.0769514	1.00397	1.24235
86	161.122	-0.108558	0.429341	0.0103024	-0.00256618	0.0111713	-0.0636427	0.890025	1.2204
86	161.122	-0.10844	0.429308	0.0103995	-0.00305639	0.00536631	-0.0394076	0.823299	1.22749
86	161.132	-0.108343	0.429254	0.0105896	-0.00345479	0.0240592	-0.0449811	0.68321	1.23825
86	161.156	-0.108206	0.429194	0.0108012	-0.00401241	0.0278951	-0.0594852	0.627829	1.2343
86	161.156	-0.108089	0.429145	0.0112218	-0.00463754	0.0484854	-0.0559524	0.609772	1.23771
86	161.162	-0.107932	0.429091	0.0117956	-0.00504832	0.0738163	-0.0321787	0.645185	1.21859
86	161.172	-0.107773	0.429052	0.012859	-0.00527707	0.114438	-0.000492206	0.546188	1.20368
86	161.182	-0.107614	0.429029	0.014065	-0.00503591	0.12314	0.0399212	0.460072	1.24906
86	161.206	-0.107414	0.429001	0.0153198	-0.00443131	0.137937	0.0720884	0.474881	1.22535
86	161.206	-0.107212	0.429004	0.0168348	-0.00365594	0.159642	0.0871247	0.418791	1.26023
86	161.212	-0.106933	0.428964	0.0185762	-0.00277215	0.202771	0.0725636	0.271531	1.30432
86	161.222	-0.106614	0.428917	0.0211722	-0.00228762	0.316381	0.0146481	0.179548	1.19302
86	161.232	-0.106257	0.428849	0.0249469	-0.00252948	0.415456	-0.0554289	0.0547899	1.13339
86	161.242	-0.1059	0.42878	0.0293238	-0.00350243	0.438667	-0.121424	-0.0212334	1.09654
86	161.252	-0.105483	0.428695	0.0334021	-0.00487597	0.391402	-0.152908	-0.0476992	1.01495
86	161.262	-0.105008	0.428591	0.0372377	-0.00664618	0.398212	-0.203914	-0.151277	1.09278
86	161.272	-0.104457	0.428428	0.041292	-0.00870536	0.420897	-0.21191	-0.281102	0.997134
86	161.282	-0.103789	0.428229	0.0462439	-0.0112094	0.59155	-0.295487	-0.476022	0.980475
86	161.292	-0.10308	0.428039	0.0530912	-0.0142952	0.744082	-0.29944	-0.714447	0.930878
86	161.302	-0.10227	0.427873	0.0609068	-0.016835	0.808419	-0.198934	-0.826949	0.944956
86	161.312	-0.101262	0.427657	0.0694443	-0.0182292	0.930518	-0.106658	-0.98563	0.84478
86	161.322	-0.100191	0.427501	0.0800817	-0.0191708	1.14759	-0.0612316	-1.10545	0.913623
86	161.332	-0.0989017	0.427315	0.0919839	-0.019028	1.23354	0.0740231	-1.2546	0.922367
86	161.342	-0.0975102	0.427165	0.105617	-0.0182877	1.45907	0.0777119	-1.38413	0.942554
86	161.352	-0.0958628	0.426973	0.120618	-0.0174133	1.57087	0.0705507	-1.47528	0.97665
86	161.362	-0.0940917	0.426834	0.137403	-0.0170196	1.73493	0.0356758	-1.49513	1.00309
86	161.372	-0.0921022	0.426689	0.155344	-0.0166256	1.8523	0.0461391	-1.46045	0.996356
86	161.382	-0.0898748	0.426538	0.174129	-0.0160084	1.94166	0.0560564	-1.51759	0.989043
86	161.392	-0.0874492	0.426385	0.194056	-0.0155184	2.06954	0.0239477	-1.82015	0.942801
86	161.402	-0.0847838	0.426251	0.21476	-0.0151534	2.1225	0.0335968	-1.5887	0.874869
86	161.412	-0.0819534	0.426179	0.236239	-0.0145087	2.19153	0.0933659	-1.50477	0.898185
86	161.422	-0.0788668	0.42609	0.257999	-0.0131366	2.19541	0.155017	-1.39909	0.77123
86	161.432	-0.0755561	0.426051	0.279699	-0.0109919	2.15448	0.275772	-1.24316	0.758644
86	161.442	-0.0721004	0.426057	0.301053	-0.00801189	2.14405	0.302152	-1.11332	0.748191
86	161.452	-0.0684401	0.426101	0.321803	-0.00461716	2.04542	0.376774	-0.983588	0.749037
86	161.462	-0.0646132	0.426185	0.341535	-0.000842688	1.93399	0.37504	-0.680142	0.751967
86	161.472	-0.060649	0.426239	0.360113	0.00288665	1.79877	0.361372	-0.42317	0.901887
86	161.482	-0.0565737	0.426349	0.376982	0.00587414	1.62827	0.254044	-0.249394	0.8494
86	161.492	-0.0523691	0.426374	0.39199	0.00774702	1.42148	0.121406	-0.0824802	0.855049
86	161.502	-0.0481224	0.426395	0.404922	0.00811563	1.21443	-0.0423148	0.037516	0.83746
86	161.512	-0.0437836	0.426351	0.415836	0.00656379	1.01793	-0.231628	-0.0320354	0.944968
86	161.522	-0.0393748	0.42624	0.424843	0.00299028	0.832184	-0.450343	0.0679327	0.841869
86	161.532	-0.0349412	0.426038	0.432222	-0.00243933	0.689489	-0.626601	0.0915918	0.869059
86	161.542	-0.0305119	0.425807	0.438116	-0.00914029	0.554659	-0.704749	0.255633	0.734166
86	161.552	-0.0259956	0.425504	0.442755	-0.0162531	0.427289	-0.704559	0.314816	0.632186
86	161.562	-0.0214885	0.425153	0.446206	-0.0228906	0.315169	-0.632991	0.399966	0.478679
86	161.572	-0.0169629	0.424786	0.448485	-0.028443	0.188014	-0.492395	0.73453	0.393615
86	161.582	-0.0125248	0.424461	0.449735	-0.0324515	0.0897625	-0.312951	0.62657	0.394373
86	161.606	-0.00806206	0.424137	0.449828	-0.0347139	-0.0209994	-0.15111	0.741374	0.354631
86	161.606	-0.00363072	0.423827	0.448828	-0.0352797	-0.143891	0.0195194	0.850743	0.28019
86	161.612	0.000750344	0.423533	0.446546	-0.0342035	-0.276057	0.172074	0.985973	0.276346
86	161.639	0.00501972	0.423318	0.443137	-0.0319505	-0.369889	0.260849	1.10385	0.268669
86	161.639	0.0092849	0.423061	0.438536	-0.0290194	-0.501488	0.313713	1.06105	0.38064
86	161.642	0.0134531	0.422856	0.432733	-0.0259842	-0.627911	0.304716	1.12315	0.379555
86	161.652	0.0174914	0.422662	0.425886	-0.0232886	-0.702482	0.220226	1.21685	0.525763
86	161.662	0.0214971	0.422462	0.418189	-0.0213862	-0.801774	0.168609	1.191	0.423623
86	161.672	0.0253396	0.422295	0.409681	-0.0199914	-0.872914	0.111093	1.19912	0.264464
86	161.682	0.0291404	0.422096	0.400475	-0.0191441	-0.941105	0.0863752	1.31053	0.207783
86	161.692	0.0327856	0.421953	0.390687	-0.0183426	-0.985691	0.0725195	1.21133	0.239982
86	161.702	0.0363205	0.421818	0.38047	-0.0174766	-1.02525	0.0924663	1.28323	0.235532
86	161.712	0.0398008	0.421675	0.369794	-0.0162837	-1.08512	0.167465	1.37116	0.125371
86	161.722	0.0430864	0.421647	0.358733	-0.0143451	-1.10533	0.215836	1.36915	0.0733387
86	161.732	0.046273	0.421604	0.34727	-0.0117924	-1.15045	0.272491	1.42359	0.0378633
86	161.742	0.0493107	0.421633	0.335393	-0.00866707	-1.18933	0.326311	1.44438	0.0333237
86	161.752	0.0522503	0.421652	0.322929	-0.00503324	-1.25522	0.37075	1.53872	0.0039889
86	161.762	0.0550163	0.421736	0.309977	-0.00131787	-1.31287	0.367143	1.57708	0.131258
86	161.772	0.0576312	0.421792	0.296319	0.00223438	-1.38412	0.321464	1.58271	0.0957424
86	161.782	0.0601075	0.421851	0.281862	0.00494469	-1.45781	0.208615	1.58955	0.0890018
86	161.792	0.062398	0.421908	0.266776	0.00667497	-1.52236	0.122669	1.45458	0.213249
86	161.802	0.0645559	0.421942	0.250976	0.00749754	-1.60041	0.0507113	1.48588	0.273845
86	161.812	0.0665072	0.422029	0.234886	0.00729622	-1.625	-0.0409515	1.42758	0.24907
86	161.822	0.0683179	0.422037	0.21861	0.00637217	-1.61416	-0.145722	1.38428	0.234097
86	161.832	0.0700008	0.421995	0.202184	0.00482513	-1.63056	-0.173902	1.36725	0.214058
86	161.842	0.0714689	0.421999	0.186228	0.00254603	-1.5712	-0.249788	1.29643	0.29369
86	161.852	0.0728405	0.421889	0.170269	0.000200505	-1.59357	-0.243494	1.30227	0.220872
86	161.862	0.0740113	0.421858	0.154543	-0.0026062	-1.55829	-0.276691	1.35396	0.200461
86	161.872	0.075064	0.421719	0.138832	-0.00502126	-1.57628	-0.228502	1.34721	0.209717
86	161.882	0.0759404	0.421577	0.123474	-0.00768957	-1.50537	-0.300526	1.45954	0.175473
86	161.892	0.0766533	0.421417	0.108262	-0.0105905	-1.53449	-0.273168	1.22822	0.283661
86	161.902	0.0772228	0.421235	0.0926782	-0.0131452	-1.57179	-0.238065	1.17128	0.295325
86	161.912	0.0777005	0.420959	0.0772509	-0.0157345	-1.49102	-0.301749	1.09061	0.436188
86	161.922	0.0780165	0.420712	0.0629559	-0.0191757	-1.38721	-0.363013	1.04211	0.385158
86	161.932	0.0782295	0.420438	0.0493241	-0.0225948	-1.3391	-0.321328	0.995115	0.427373
86	161.942	0.0783545	0.420164	0.0364308	-0.0251696	-1.23843	-0.193921	1.22656	0.572381
86	161.952	0.0784044	0.419872	0.0248564	-0.0267841	-1.09095	-0.140916	1.15749	0.626234
86	161.962	0.0783683	0.419628	0.0148273	-0.0279039	-0.943898	-0.0695366	1.14267	0.643389
86	161.972	0.0782921	0.419391	0.00620906	-0.0279925	-0.790999	0.0363511	1.08701	0.69731
86	161.982	0.078163	0.41918	-0.000961521	-0.0269969	-0.664799	0.155422	1.18546	0.645709
86	161.992	0.0780156	0.419019	-0.00686653	-0.0249607	-0.532794	0.240566	1.25361	0.714544
86	162.002	0.0778483	0.418862	-0.011302	-0.0221382	-0.372697	0.299665	1.40103	0.83241
86	162.012	0.0777101	0.418762	-0.0142241	-0.0188703	-0.222617	0.339934	1.46264	0.884009
86	162.039	0.0775479	0.418745	-0.0155974	-0.0152157	-0.0798731	0.383851	1.47463	0.764471
86	162.039	0.0774259	0.418721	-0.0158512	-0.0109155	0.0269538	0.441186	1.55118	0.908732
86	162.042	0.0773126	0.418757	-0.0151291	-0.00637722	0.102948	0.457256	1.60926	0.920816
86	162.052	0.0772138	0.418823	-0.0138022	-0.00183163	0.159924	0.437946	1.44611	0.914092
86	162.062	0.0771366	0.418931	-0.0120775	0.00235133	0.179979	0.40415	1.48805	0.938594
86	162.072	0.0770666	0.419054	-0.0102987	0.00612674	0.176903	0.337926	1.38227	0.845857
86	162.082	0.0770167	0.419173	-0.00859998	0.00907584	0.172352	0.244389	1.29297	0.781262
86	162.092	0.0769667	0.419292	-0.00707037	0.0111246	0.133141	0.169424	1.20454	0.704845
86	162.102	0.0769168	0.41941	-0.00594404	0.0123666	0.0898893	0.0911396	1.2411	0.731962
86	162.112	0.0768797	0.419511	-0.00524983	0.0128365	0.061648	0.00937329	1.20933	0.745581
86	162.139	0.0768425	0.419612	-0.00461378	0.0124619	0.0635019	-0.0739516	1.22843	0.706259
86	162.139	0.0768183	0.419695	-0.00404708	0.0114601	0.056362	-0.118515	1.20077	0.551406
